schema_version,campaign_id,stage_mode,attempt_id,global_seq,abs_b_deg,abs_c_deg,acquisition_try,pass_id,contact_id,pre_raw_count,pre_mux_count,pre_gated_count,post_raw_count,post_mux_count,post_gated_count,ready_raw_count,ready_mux_count,ready_gated_count,probe_result,travel_mm,raw_delta,mux_delta,gated_delta,repeat_raw_delta,repeat_mux_delta,repeat_gated_delta,extra_raw_minus_gated_delta,burst_flag,consistency_fault,release_fault,terminal_failure
1.0,2026082701.000000,37.000000,3.000000,17.000000,-5.000000,0.000000,1.000000,2.000000,4.000000,926.000000,926.000000,416.000000,927.000000,927.000000,417.000000,927.000000,927.000000,417.000000,1.000000,3.926014,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,1.000000,927.000000,927.000000,417.000000,928.000000,928.000000,418.000000,928.000000,928.000000,418.000000,1.000000,5.003496,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,2.000000,928.000000,928.000000,418.000000,929.000000,929.000000,419.000000,929.000000,929.000000,419.000000,1.000000,3.765849,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,3.000000,929.000000,929.000000,419.000000,930.000000,930.000000,420.000000,930.000000,930.000000,420.000000,1.000000,3.877238,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,4.000000,930.000000,930.000000,420.000000,931.000000,931.000000,421.000000,931.000000,931.000000,421.000000,1.000000,4.001428,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,1.000000,931.000000,931.000000,421.000000,932.000000,932.000000,422.000000,932.000000,932.000000,422.000000,1.000000,4.996019,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,2.000000,932.000000,932.000000,422.000000,933.000000,933.000000,423.000000,933.000000,933.000000,423.000000,1.000000,4.006364,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,3.000000,933.000000,933.000000,423.000000,934.000000,934.000000,424.000000,934.000000,934.000000,424.000000,1.000000,3.938695,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,4.000000,934.000000,934.000000,424.000000,935.000000,935.000000,425.000000,935.000000,935.000000,425.000000,1.000000,3.934762,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,1.000000,935.000000,935.000000,425.000000,936.000000,936.000000,426.000000,936.000000,936.000000,426.000000,1.000000,5.005968,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,2.000000,937.000000,937.000000,426.000000,938.000000,938.000000,427.000000,938.000000,938.000000,427.000000,1.000000,3.943520,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,3.000000,938.000000,938.000000,427.000000,939.000000,939.000000,428.000000,939.000000,939.000000,428.000000,1.000000,3.989379,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,4.000000,939.000000,939.000000,428.000000,940.000000,940.000000,429.000000,940.000000,940.000000,429.000000,1.000000,3.874830,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,1.000000,940.000000,940.000000,429.000000,941.000000,941.000000,430.000000,941.000000,941.000000,430.000000,1.000000,5.000131,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,2.000000,941.000000,941.000000,430.000000,942.000000,942.000000,431.000000,942.000000,942.000000,431.000000,1.000000,2.000065,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,3.000000,942.000000,942.000000,431.000000,943.000000,943.000000,432.000000,943.000000,943.000000,432.000000,1.000000,3.909589,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,37.000000,3.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,4.000000,943.000000,943.000000,432.000000,944.000000,944.000000,433.000000,944.000000,944.000000,433.000000,1.000000,3.885245,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
